ubigeo,year,month,viv,fal,pob,pc1_clim,pc2_clim,pc3_clim,pc4_clim,pc5_clim,pc1_hidr,pc2_hidr,pc3_hidr,pc4_hidr,pc1_veg,pc2_veg,pc3_veg,predicted_fal_rf,predicted_viv_rf,residual_fal_rf,residual_viv_rf,predicted_fal_xgb,predicted_viv_xgb,residual_fal_xgb,residual_viv_xgb,predicted_fal_svm,predicted_viv_svm,residual_fal_svm,residual_viv_svm
160110,2017,9,206,51,198,-0.2980492244612679,1.463219485282934,-0.07752274527644978,-0.07358353263092335,-1.4677656158291272,-1.33930888786036,0.8102242470164894,-0.5949352761600557,-0.6363832109413493,1.425099148218149,-2.146351870898103,0.48369148675047946,39,161,12,45,51,206,0,0,22,198,29,8
160110,2017,10,73,9,198,0.1105560360839889,2.1170932387679304,1.2583767024633652,0.9759496507565436,-1.7116539850456387,-1.4213763105709565,0.2751522274359841,-0.4627273345893217,-0.48598043700515214,1.327481531547732,-2.080492822370964,-1.5997486058694876,23,99,-14,-26,9,73,0,0,12,65,-3,8
160110,2017,11,152,14,198,0.5705841202002203,1.3294066051960955,1.2719333700928594,0.9162790408940964,0.5271687668838548,-1.1253387996066235,-0.19104459311224728,-0.2963997716490423,-0.30432097018577187,-0.661368678833697,-1.6712136859651758,1.5222258224518184,19,127,-5,25,14,152,0,0,11,144,3,8
160110,2017,12,98,26,198,-1.348307797032368,0.8237594319603132,0.8270881830683627,0.8604095930009461,0.05210820126402833,0.6807529469618199,0.7105222804156711,-0.36972257066882874,-0.26575284790767767,-1.001425640619771,-1.5655636433401947,0.19446469866018043,18,99,8,-1,21,98,5,0,9,90,17,8
160110,2018,1,127,32,198,0.7117178673638733,0.5056229627111615,0.8919891366797937,-2.2353249493171363,-1.4225375171238164,-0.416272633865099,-0.32338502039734396,-0.1625461589924566,-0.16652237886026017,-0.24334727346275103,-1.751349107176384,0.48529242587582033,23,101,9,26,32,127,0,0,22,119,10,8
160110,2018,2,148,32,198,-2.571173319920683,1.08579748796358,0.38649727819188906,-0.8064283891011016,-1.431489157367511,0.4680516449143799,0.688782763526237,-0.38259149159368594,-0.29669291889526195,-0.4487013119940084,-1.693973513357648,-0.02461922090794271,30,126,2,22,32,148,0,0,20,140,12,8
160110,2018,3,162,40,198,-0.05872819946851618,1.408951024766373,0.5259681371931955,-1.441690458946749,-0.4368989155148069,-1.690871519554981,-0.11769133932603112,-0.4361169767412338,-0.3727993656216051,-1.8738048860503411,-1.343187775774746,-0.6790600733753804,32,128,8,34,40,162,0,0,12,154,28,8
160110,2018,4,63,17,198,1.8936432069668203,1.4523958233255283,1.586869552591142,-0.6790335555457708,0.7433744224545988,-2.5084946252608145,-0.19681180152220343,-0.5204362030216607,-0.4674492275605683,-3.402498679975965,-0.9966571135342196,0.14946809652368245,24,117,-7,-54,17,98,0,-35,14,35,3,28
160110,2018,5,247,167,198,2.630858313058371,1.9044266167161217,1.6276663045688808,-0.31488776963237153,1.8244823048765308,-4.628783660547209,0.3108055613601456,-0.8514945558013933,-0.9886865584738026,-4.0010315151421505,-0.8634680335892503,0.5629417465982898,109,188,58,59,167,247,0,0,38,239,129,8
160110,2018,6,115,69,198,4.013628812181109,1.0157773727232515,1.917770025962016,-0.396339754286998,0.2024804531451029,-5.604411799687391,0.26131181756338984,-0.7729011234028486,-1.260735724743716,-2.4327805750625724,-1.22945701324534,0.2594286040599244,54,120,15,-5,69,115,0,0,66,107,3,8
160110,2018,7,128,46,198,3.315813072704497,0.299336084567296,2.4244903489109033,-0.10002534667358726,-0.3107315099663483,-2.899414146931452,0.6054514533614934,-0.4926642841591726,-0.990080635963954,-0.9226289757159728,-1.5999858471694683,0.9597118039733924,45,125,1,3,46,128,0,0,43,120,3,8
160110,2018,8,120,37,198,1.9166935437773136,-0.10970302712730932,0.53348940831218,-0.5071015698131139,-0.5498495335348277,-0.9145557112079336,0.8830352537768253,-0.3037164170443698,-0.7914753497152546,0.7468449147381319,-1.9890779597874575,0.6948650705548023,30,109,7,11,37,120,0,0,25,112,12,8
160110,2018,9,33,19,198,-0.985749917273926,-0.4992754865890852,0.3784794772597168,-0.58615266112214,-0.15596309616696818,-0.6204961941119999,0.7884965171464812,-0.250385259331201,-0.7126305573434251,1.267463223621377,-2.117899382156787,0.901639059655268,19,54,0,-21,19,33,0,0,11,25,8,8
160110,2018,10,155,35,198,-0.6093675014320206,0.3249571089383473,1.1867212791343755,-0.6044877867939557,-0.7956934186780374,-3.343060934374105,1.3607110755348208,-0.6581502641990153,-1.3546603215421964,0.7891715934298075,-1.982176664707649,-0.2028937899318586,31,96,4,59,35,87,0,68,32,91,3,64
160110,2018,11,1,0,198,-0.4004102329092643,1.0214905595759625,0.6425677364013157,0.06366657476495505,-0.94095624941626,-2.364453333488682,0.07696450011987471,-0.07064359953827026,-0.9131991764629004,-0.13453539587183294,-1.7739433836886564,0.32659931356674043,22,79,-22,-78,25,67,-25,-66,18,59,-18,-58
160110,2018,12,0,0,198,0.0248770909371207,0.7527034041353359,0.5536266750503719,-1.726227593574886,-1.9252143873101024,-2.022917328874697,-0.5188180736603734,0.2934940068117452,-0.8053072402380094,-0.8377492653535566,-1.5968187697415588,-0.1943986038853164,5,19,-5,-19,0,0,0,0,3,8,-3,-8
160112,2009,1,16,3,1697,0.2604431180613524,0.3605107404530232,1.6798223246979471,-0.3089671859304922,0.10015424881710604,-3.0963594980075757,-0.13076649662739429,-0.18424285256533013,-0.8065812677952993,-3.6715161947177792,-2.3860074224562156,2.169561142310368,3,25,0,-9,3,16,0,0,6,24,-3,-8
160112,2009,2,19,2,1697,-0.613826200572168,0.7376162115066098,0.8818405382748457,1.2792891206441508,0.406855244702198,-3.1204088508966623,-0.05078587303820899,-0.0907358831210744,-0.9240244531904608,-2.8316882994567054,-2.550918530639434,0.3642719046426468,2,27,0,-8,2,19,0,0,3,27,-1,-8
160112,2009,3,34,2,1697,-0.2999271690937483,0.4666506364246546,1.9491614242709128,0.3756667903725734,0.1985337179169278,-4.241927926969102,-0.44676341404954056,-0.07699340427670015,-1.0070507339385495,-3.666300928190601,-2.367524769581056,1.441705257632333,3,32,-1,2,2,34,0,0,3,30,-1,4
160112,2009,4,84,9,1697,0.18007148369939746,0.46464390107115366,2.189152366658349,0.346212228494116,0.2644409573806862,-2.059898360257242,-1.257442654847563,0.2880090475240019,-0.3430640138213372,-3.9681347145522814,-2.3119798063399775,2.070534760869801,8,77,1,7,9,52,0,32,6,49,3,35
160112,2009,5,106,4,1697,0.10467746003600235,0.04797981730064664,2.175428262566427,-0.20990566190267165,-0.4560870944759784,-0.7901414214668959,-1.1576918677853585,0.25609801033367774,-0.06047385059512035,-3.308156624640934,-2.4608530565199023,1.393314241836256,5,99,-1,7,4,106,0,0,7,98,-3,8
160112,2009,6,91,3,1697,1.7830411669067028,-0.7683242504692281,2.251225040912923,0.994014967401788,-0.41613455427525625,-1.000432386156504,-1.3383903745396204,0.2014503191450696,0.0215293256846169,-2.553539221398012,-2.670253530845534,1.74119149313135,6,102,-3,-11,3,91,0,0,6,91,-3,0
160112,2009,7,105,2,1697,1.048756828174827,-0.8682966981335846,1.6759624956849697,-0.00426390341895879,-0.6820768508274097,0.27750714676219657,-0.8631705702049431,0.09183879776085092,0.1751299218509804,-1.2466413977523152,-3.0401975864688082,2.5017175340986295,6,96,-4,9,4,104,-2,1,3,93,-1,12
160112,2009,8,45,4,1697,-0.7137842819890097,-1.0281523881224648,1.520522745361372,0.573624448096911,-0.7864973255255614,0.4694556217966105,-0.7528149843146057,0.02653457407532733,0.21561405407521547,0.40703232007298057,-3.46400323832041,2.0504145219053305,4,84,0,-39,4,93,0,-48,1,98,3,-53
160112,2009,9,47,1,1697,-2.5241236828929012,-0.06153169540949677,-0.01406508878950393,-0.19745935632119585,-0.9724715488931778,2.0261678851344813,-0.05412927876587267,-0.6900455155025467,0.6058942187040668,0.838264214237868,-3.547897938859961,1.0637302302473135,2,46,-1,1,1,47,0,0,4,55,-3,-8
160112,2009,10,67,3,1697,-2.8881093374123443,-0.4527202523855206,0.7575450180010666,0.6105263434326272,-0.4187902086371121,1.1821387075493444,0.5680700110945032,-0.998897238484708,0.5003586542530046,-0.09806713175930712,-3.2955201008317045,0.8837043997682494,2,47,1,20,2,67,1,0,-3,66,6,1
160112,2009,11,48,0,1697,-3.1348646681337917,0.36393534477007294,0.8926996457704199,0.6991817318399445,-1.6277398699509802,-0.24800059862905985,0.2041998955092658,-1.0313123389135666,0.36053052328651736,-0.5936761135267901,-3.135866433943008,-0.03016094062618179,2,44,-2,4,0,48,0,0,3,40,-3,8
160112,2009,12,43,0,1697,-1.7762833071466078,0.12436201598653204,1.2600941393844838,0.6499207280136059,0.08504307553076837,-2.6019673322718653,0.467990920483604,-1.24298210225243,-0.1845136578209656,-2.4991602221523994,-2.6561657025681855,0.7044178270773968,2,39,-2,4,1,43,-1,0,4,35,-4,8
160112,2010,1,21,0,1697,-2.7875928070968703,-0.37211370280303824,1.2942591837568518,0.2426844155516546,0.04380881296406994,-0.5104726617900457,-0.5053542986156327,-0.6909115209632956,0.3974825327360336,-3.2101799776926447,-2.4784116856825107,1.187003114003166,1,18,-1,3,0,21,0,0,3,28,-3,-7
160112,2010,2,25,3,1697,-3.162260201567358,0.877774053227554,0.2620585456771356,0.18364962182606465,-0.5148921881503188,-1.1476654887099913,-1.070978765560289,-0.5747914340813842,0.4407228711807213,-2.8294311936746097,-2.5543024609125893,0.4366822462077793,3,19,0,6,3,19,0,6,4,31,-1,-6
160112,2010,3,10,3,1697,-2.892380367563378,0.49758383819913554,1.4440562230332028,-0.0721240091385679,0.7555728452333167,-1.2912432003233116,-0.6229702066343844,-0.7413719879792786,0.3053230627342478,-3.027388707164072,-2.491157605726345,-0.03334423576232748,2,14,1,-4,3,10,0,0,5,18,-2,-8
160112,2010,4,14,0,1697,-2.0475332573598433,0.7487502715867463,1.5091659425368005,0.24559361202985083,0.403518928255797,0.16212242357400922,-1.611860233956271,-0.4758184175048413,0.9578663266960225,-3.250554038467499,-2.446842997321331,0.3087141154220163,1,17,-1,-3,0,14,0,0,3,22,-3,-8
160112,2010,5,3,1,1697,-0.4232783130817963,0.09501551951045414,1.335602144063718,0.1569219946327785,1.7544164336750456,-0.15214787137168043,-1.3886419609402896,-0.6459919898354086,0.8979118077774082,-3.079179595630466,-2.504816615017649,0.8555993167802819,2,23,-1,-20,1,3,0,0,4,11,-3,-8
160112,2010,6,13,2,1697,0.7086668150948818,-0.6716060327534881,2.202369875786161,0.5443778292232384,-0.4800414512110657,0.2696704699525031,-1.951466805822772,-0.518214410047583,1.1882882369639465,-2.0822244981358917,-2.758371034088708,0.5718382530345552,3,18,-1,-5,2,13,0,0,2,21,0,-8
160112,2010,7,5,1,1697,1.19869875278897,-0.9706778845194672,2.1513912943399185,0.02224629323561072,-0.9416836554795452,0.9555334039489928,-1.0192365604451412,-0.7534338299460656,1.0618876381891362,-0.6357355622291356,-3.155996309187078,1.027727858964666,5,20,-4,-15,3,5,-2,0,5,13,-4,-8
160112,2010,8,6,0,1697,-1.4667990495946317,-1.1746164595520745,1.2220669834783895,0.8386611594745574,-0.14765010406346932,3.477075968670161,-3.2416311541893728,-1.4826166874846325,-3.039351604690543,0.4623708338740226,-3.4765884055378806,1.9720875211603817,2,10,-2,-4,0,6,0,0,3,14,-3,-8
160112,2010,9,4,0,1697,-3.554988747559133,-0.9529580333253104,0.8983836245968833,1.1992868800319,0.00632895277408564,3.7740925936684233,-5.774349376971699,-1.6384434825640173,-5.497315057972545,0.6041745276053054,-3.504152235728381,1.64504292545113,1,8,-1,-4,0,4,0,0,3,12,-3,-8
160112,2010,10,9,1,1697,-3.5652422946749134,-0.42642752915407833,-0.2130118819481596,1.408328493095219,0.5221897543456635,2.6432548814821706,0.6004338041299017,-1.5635926106000786,1.0498079650597072,-0.1167189836833214,-3.290349605714663,0.8856457802883757,3,12,-2,-3,1,9,0,0,1,17,0,-8
160112,2010,11,4,1,1697,-2.21299112130821,-0.15339407387250217,0.41981223846218096,1.5704720373759071,-0.48493561184934064,0.7235482390934563,-0.3852214101080761,-1.30990151435999,1.1142338588150729,-0.6811556811401164,-3.1194883765227788,0.18627976066359253,2,8,-1,-4,1,4,0,0,1,12,0,-8
160112,2010,12,18,0,1697,-1.7482855281964802,-0.8616925689417669,1.205211202384248,1.696455832221849,0.3364767373468009,0.8686457212199925,-1.13747895700802,-1.1462158327123515,1.399372134103764,-2.1198813691514458,-2.726847941927567,-0.24259887909529837,3,22,-3,-4,1,39,-1,-21,5,52,-5,-34
160112,2011,1,1,0,1697,-1.665891137671728,0.11474205074242357,0.6996484920440492,1.3312053671932331,-0.03839900084945481,0.335631781389068,-0.14875082922256733,-1.4801135230248388,1.02286960200306,-2.4658932228597683,-2.6160143131908087,-0.7004298607057233,2,9,-2,-8,-0,1,0,0,3,9,-3,-8
160112,2011,2,10,1,1697,-1.0443176039213338,-0.18224951709110343,0.4886019486951797,0.6887525471042136,0.7865237988996846,-0.00727562284811697,-2.5863497981791026,-0.8181878823368288,1.670637229874438,-2.4646259944997726,-2.6205756433036793,-0.5192788144226482,2,13,-1,-3,1,10,0,0,4,18,-3,-8
160112,2011,3,11,2,1697,-0.5717405312004736,0.33720013053245323,1.4672724788455462,0.8117675300300203,0.9807407710534316,0.2266135493781802,-1.3703384828083838,-1.1835901562027429,1.389573438985564,-2.7318989869709593,-2.5466912546672034,-0.7588672675581097,2,18,0,-7,2,17,0,-6,4,55,-2,-44
160112,2011,4,12,1,1697,0.4106303014787512,0.3836135334481386,2.1352524587638144,0.29705485492190586,0.8903351968920006,-0.9045912510640112,-2.1799930276800707,-1.1191661040090382,1.4753614706260854,-2.9545745846288987,-2.503411766463075,-0.39317290244600334,3,20,-2,-8,1,12,0,0,4,20,-3,-8
160112,2011,5,10,2,1697,0.9935110916904496,0.26776030869751655,1.5042982978749908,0.6259117013442773,0.57336656959401755,-0.3923102173846395,-2.1529760245082232,-1.033636401265413,1.5212515866001377,-3.139357491433267,-2.492701882041054,0.9821527582983344,4,42,-2,-32,2,47,0,-37,5,39,-3,-29
160112,2011,6,22,1,1697,1.5331685263707104,-0.8241678743618525,2.1139455975582915,0.18031697247816675,0.8255576124062027,-0.1585029942019078,-2.2927787881602697,-0.925624350226074,1.5669150144423651,-2.1551499475973426,-2.7440139382460376,0.7337307983216581,4,33,-3,-11,1,22,0,0,0,30,1,-8
160112,2011,7,9,6,1697,1.226883824863653,-1.3097148641867236,2.393968426620373,0.4358410996331842,-0.4140259623958397,0.7493168296033662,-1.6325770597252716,-0.9867147623853804,1.4998966950410688,-0.7826160257497681,-3.127982102604775,1.3775729434144144,7,27,-1,-18,6,9,0,0,3,1,3,8
160112,2011,8,9,4,1697,-1.196796754534777,-1.3216597861320205,0.8505153435949137,0.94567692953471,0.28111169091669375,2.5771571470394887,-2.8071271168123677,-1.536202954870725,-0.8477148933860301,0.5610187472322977,-3.495330459551131,1.7352055227947498,4,11,0,-2,4,9,0,0,7,17,-3,-8
160112,2011,9,11,4,1697,-1.858221252819237,-0.45378100111401226,0.892235090322347,0.5571652332946131,-1.5010133980321714,1.2910027686634225,-0.4313679927019282,-1.287149157640643,1.265659567171555,1.0320408350081938,-3.585646762555076,0.6229984452634151,4,19,0,-8,4,11,0,0,7,19,-3,-8
160112,2011,10,6,5,1697,-2.1219563101642915,-0.05937276684137465,0.187070890684382,0.8342056211038045,-0.7708425580026852,1.7904187669432052,-0.1026638641843854,-1.370025135789425,1.2697100996922512,-0.1112287082530383,-3.2948808543131927,0.964331613538703,4,13,1,-7,5,6,0,0,3,4,2,2
160112,2011,11,10,2,1697,-2.1035560423529676,-0.79959252614277,1.4157514938703073,1.2504202649165537,-0.4210288037501057,1.3176182225820174,-0.20948690416640228,-1.4100790623456652,1.2390921566075808,-0.6581677609367775,-3.1243677320457093,0.1445612395925795,3,13,-1,-3,2,10,0,0,5,18,-3,-8
160112,2011,12,10,0,1697,-0.3241711369682166,-0.438826849830611,1.4572630586795166,0.13551553791151266,0.3900418613067314,-0.9881712754244308,-1.1739106905350725,-1.3484403705935024,1.1198171965076524,-2.5189284804036527,-2.6490855810858474,0.6643314190664815,3,16,-3,-6,2,10,-2,0,5,18,-5,-8
160112,2012,1,12,0,1697,-0.26654499575356616,-0.1393592063283156,1.8730870909515915,0.35590341466194164,0.5705251205576449,-1.799624358653873,-0.7325815328111096,-1.4450311002670646,0.7723619728291061,-3.168718350487175,-2.482449836691217,0.986328764787158,2,18,-2,-6,0,12,0,0,3,4,-3,8
160112,2012,2,10,0,1697,0.5704823494442144,0.41576303759871375,1.4627911434793197,1.8445646957113813,0.9929736499777247,-1.1940823534198426,-0.751790967125156,-1.1944432251856978,0.738899854924796,-3.248093611740482,-2.474324685195964,1.4264229007434133,2,19,-2,-9,0,10,0,0,3,18,-3,-8
160112,2012,3,11,2,1697,0.510835463247192,1.2396274215646896,1.5090892193478709,0.7607106423029988,0.5658586854199686,-2.593300178711132,-0.431434883043598,-1.319798901936888,0.3313175849593494,-3.31897316581641,-2.4373706774283033,0.7048295380763877,3,17,-1,-6,2,11,0,0,5,19,-3,-8
160112,2012,4,16,10,1697,-0.23160144823643333,-0.2537496159962339,2.300086644688096,0.206593796968516,0.5833920118488551,-0.8808778512812019,-1.1298906982497734,-0.9157143494991684,0.7945059617532604,-3.5469343911588944,-2.392869120316647,1.081913035289619,8,23,2,-7,10,16,0,0,7,20,3,-4
160112,2012,5,19,12,1697,0.41627447230119874,-0.12513999763113506,1.3484007427111362,-0.1679119645269626,0.6094820777380572,-0.3922282717588851,-1.9499067988358507,-0.638508842642578,1.1179891124737549,-3.6988348367059816,-2.386609654432026,2.3309524706200024,9,50,3,-31,12,36,0,-17,11,55,1,-36
160112,2012,6,94,15,1697,1.0425886745602946,-0.5832695659065776,1.7740320825417326,0.8279949878013836,0.298071791724989,0.6591864286516692,-1.2557352803105644,-0.7756940998028021,1.1265719725876395,-2.5636310600640684,-2.6669725900519556,1.7295110021039029,11,73,4,21,15,94,0,0,12,86,3,8
160112,2012,7,58,7,1697,1.3369217239713602,-1.1138461067808556,1.805030268031978,0.47497426192500297,-0.3896365820585534,1.1710896183068726,-0.9644214335162936,-0.8443524309180728,1.155853947796293,-0.7909538028707552,-3.1255636115973435,1.3756182097365823,7,53,0,5,7,58,0,0,7,50,0,8
160112,2012,8,24,2,1697,-1.216980162277094,0.15813529951800365,0.7034914274787408,0.658608889177661,-2.2597258774603173,3.1258706254954647,-2.3986633944020186,-1.5218133624132144,-1.73629174239482,0.7596979389367919,-3.531824863715137,1.2251310961023418,4,34,-2,-10,1,24,1,0,7,32,-5,-8
160112,2012,9,26,1,1697,-2.192835439034181,-0.7812680241216831,0.5459514944204882,1.7231730749207541,0.2011379747745433,2.698382464333433,0.5233334690641597,-1.7289326436635986,0.9538076241481336,0.7041711009281807,-3.525048080016046,1.4548995302437715,2,22,-1,4,1,25,0,1,4,36,-3,-10
160112,2012,10,27,3,1697,-2.4934305962722494,-0.18528255032787372,0.5722142297609885,1.1335296725443682,-0.8591697130571779,1.991697838253883,0.7108960145562604,-1.450808912270285,0.9826152236306512,-0.00292595206820131,-3.3141452039944808,0.669710080508148,3,27,0,0,3,27,0,0,1,19,2,8
160112,2012,11,40,0,1697,-2.713510926549117,-0.4928097213486506,1.0401607862853506,0.8775958111257629,-0.13064006726455338,1.5171381796495431,-0.1505113890693827,-1.296377805963207,1.1715421635668113,-0.8885257237227255,-3.081167915630984,0.7126173040326591,3,24,-3,16,1,22,-1,18,2,31,-2,9
160112,2012,12,46,4,1697,-1.3203004255461062,0.6521483882181962,0.9591297043249112,0.9474511936881368,-0.7840641620376049,-0.219897246518528,-0.675252857644156,-1.342387548131451,1.049567694060814,-2.080627660927027,-2.7334423839386006,-0.35959673539809184,4,39,0,7,4,46,0,0,7,54,-3,-8
160112,2013,1,18,3,1697,-0.585056077003544,0.08085843922330598,1.7847581956967264,0.16937562912419007,1.458522941322568,-0.44003029400240745,-0.7443063660908981,-1.294379830526056,0.9944984373284932,-3.0920764823238445,-2.495311451593031,0.7575282357758264,5,37,-2,-19,2,18,1,0,10,26,-7,-8
160112,2013,2,30,5,1697,-1.1364756878922926,0.00257776753104947,1.1208662484627336,0.5813045836670847,0.01007240895066462,-2.529892577981667,-0.8827064406287488,-1.2553448427646554,0.5264833749150435,-2.8544225378978565,-2.546137520902141,0.4067020649961294,5,29,0,1,5,30,0,0,8,38,-3,-8
160112,2013,3,95,33,1697,-1.6187107510588783,1.7597972871355845,1.114494730998047,0.28240019348503087,-1.5428623009088285,-1.7640872352542671,0.2978779813720559,-1.3822586999053554,0.21149681954261015,-3.59507287672008,-2.3871528630039025,1.4312075311879484,7,68,26,27,7,95,26,0,2,87,31,8
